119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,120.04,120.04,120.04,120.04,120.04,120.04,120.04,120.04,120.04,120.04,120.04,120.04,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.15,120.15,120.15,120.15,120.17,120.17,120.17,120.17,120.17,120.17,120.17,120.17
119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,120.04,120.04,120.04,120.04,120.04,120.04,120.04,120.04,120.04,120.04,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.15,120.15,120.15,120.15,120.15,120.15,120.17,120.17,120.17,120.17,120.17,120.17,120.17
119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,120.04,120.04,120.04,120.04,120.04,120.04,120.04,120.04,120.04,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.17,120.17,120.17,120.17,120.17,120.17
119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,120.04,120.04,120.04,120.04,120.04,120.04,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.17,120.17,120.17,120.17,120.17
119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,120.04,120.04,120.04,120.04,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.17,120.17,120.17,120.17
119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,120.04,120.04,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.17,120.17,120.17
119.90,119.90,119.90,119.90,119.90,119.90,119.90,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.17,120.17
119.90,119.90,119.90,119.90,119.90,119.90,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.17
119.90,119.90,119.90,119.90,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15
119.90,119.90,119.90,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.92,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,119.98,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.07,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.11,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15,120.15
