124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,123.43,123.43,123.43,123.43,123.43,123.43,123.43,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.40,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16
124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,123.43,123.43,123.43,123.43,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.14,122.14,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16
124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,123.43,123.43,123.43,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.14,122.14,122.14,122.14,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16
124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.14,122.14,122.14,122.14,122.14,122.14,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16
124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,123.77,123.77,123.77,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16
124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,123.77,123.77,123.77,123.77,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16
124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16
124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16
124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16
124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.72,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,124.13,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.77,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,123.09,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.14,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16,122.16
